Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.40650367736816406,0.0,0.0,0.08215010166168213,0.21703241765499115,0.0,0.0,0.19848942756652832,0.09739398956298828,0.08289194107055664,0.028557579964399338,0.0,0.0,0.0,0.0,0.3679105043411255,0.3679179549217224,0.05735567584633827,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009126961231231689,0.0,0.0011809170246124268,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.00041425228118896484,0.0,0.0,0.0,0.0,0.0011377036571502686,0.0015582889318466187,0.0,0.0,0.3084525167942047,0.21944938600063324,0.16057640314102173,0.15308409929275513
0.0,1.0,1.0,0.0,0.4165083169937134,0.0,0.0,0.08395612239837646,0.22220760583877563,0.0,0.0,0.2034515142440796,0.0998273491859436,0.08637307584285736,0.030710790306329727,0.0,0.0,0.0,0.0,0.3779136538505554,0.3779166340827942,0.06687537580728531,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009126961231231689,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004202127456665039,0.0,0.0,0.0,0.0,0.0011350959539413452,0.0015577301383018494,0.0,0.0,0.3121524751186371,0.221996009349823,0.16252994537353516,0.1563042402267456
0.0,1.0,1.0,0.0,0.426502525806427,0.0,0.0,0.0857621431350708,0.2273857593536377,0.0,0.0,0.20841805636882782,0.10226666927337646,0.08985183387994766,0.03285980597138405,0.0,0.0,0.0,0.0,0.38791146874427795,0.3879189193248749,0.07635144144296646,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009141862392425537,0.0,0.0011801719665527344,0.0,0.0,0.00041425228118896484,0.0,0.0035330653190612793,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015577301383018494,0.0,0.0,0.31546202301979065,0.22426694631576538,0.16428828239440918,0.15946626663208008
0.0,1.0,1.0,0.0,0.43650418519973755,0.0,0.0,0.08756965398788452,0.23256391286849976,0.0,0.0,0.21337418258190155,0.10469704866409302,0.09332871437072754,0.035010043531656265,0.0,0.0,0.0,0.0,0.39791399240493774,0.39791613817214966,0.08577565103769302,0.0,0.0,0.0,0.0006541609764099121,0.0,0.0009119510650634766,0.0,0.0011801719665527344,0.0,0.0,0.0004172325134277344,0.0,0.0035300850868225098,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011358410120010376,0.001559033989906311,0.0,0.0,0.3183930814266205,0.22626221179962158,0.1658514142036438,0.16257166862487793
0.0,1.0,1.0,0.0,0.4465028643608093,0.0,0.0,0.08937567472457886,0.2377435564994812,0.0,0.0,0.21834371984004974,0.1071348786354065,0.09681065380573273,0.037160422652959824,0.0,0.0,0.0,0.0,0.40790390968322754,0.4079141616821289,0.09514067322015762,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009141862392425537,0.0,0.001179426908493042,0.0,0.0,0.00041872262954711914,0.0,0.0035300850868225098,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.3209441602230072,0.2279713749885559,0.16722381114959717,0.16562044620513916
0.0,1.0,1.0,0.0,0.4565045237541199,0.0,0.0,0.0911816954612732,0.2429187297821045,0.0,0.0,0.2233073115348816,0.10956823825836182,0.10028332471847534,0.03931066393852234,0.0,0.0,0.0,0.0,0.4179055392742157,0.4179209768772125,0.10443774610757828,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035315752029418945,0.0,0.00041425228118896484,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015582889318466187,0.0,0.0,0.3231182396411896,0.2294108271598816,0.16840100288391113,0.16861408948898315
0.0,1.0,1.0,0.0,0.4665076732635498,0.0,0.0,0.09298473596572876,0.24809986352920532,0.0,0.0,0.2282664179801941,0.11200606822967529,0.10376250743865967,0.041463885456323624,0.0,0.0,0.0,0.0,0.4279100298881531,0.4279181659221649,0.11365864425897598,0.0,0.0,0.0,0.0006511807441711426,0.0,0.0009134411811828613,0.0,0.0011801719665527344,0.0,0.0,0.0004172325134277344,0.0,0.0035315752029418945,0.0,0.00041425228118896484,0.0,0.0,0.0,0.0,0.0011362135410308838,0.001559033989906311,0.0,0.0,0.3249272406101227,0.23057758808135986,0.1693934202194214,0.17155557870864868
0.0,1.0,1.0,0.0,0.4765018820762634,0.0,0.0,0.09479373693466187,0.253276526927948,0.0,0.0,0.23322850465774536,0.11443942785263062,0.10723920166492462,0.043615616858005524,0.0,0.0,0.0,0.0,0.437913179397583,0.43791913986206055,0.12279567867517471,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009141862392425537,0.0,0.0011801719665527344,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011350959539413452,0.0015584751963615417,0.0,0.0,0.3263607621192932,0.23147165775299072,0.1701951026916504,0.17443746328353882
0.0,1.0,1.0,0.0,0.48650652170181274,0.0,0.0,0.09659826755523682,0.25845766067504883,0.0,0.0,0.2381935715675354,0.11687278747558594,0.11071713268756866,0.04576868191361427,0.0,0.0,0.0,0.0,0.4479118585586548,0.44791191816329956,0.1318415105342865,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009141862392425537,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011373311281204224,0.0015575438737869263,0.0,0.0,0.32744109630584717,0.2321109175682068,0.17082244157791138,0.17727017402648926
0.0,1.0,1.0,0.0,0.49650371074676514,0.0,0.0,0.0984087586402893,0.2636328339576721,0.0,0.0,0.24315565824508667,0.11931061744689941,0.11419481039047241,0.04791593924164772,0.0,0.0,0.0,0.0,0.4579090476036072,0.45791205763816833,0.14078810811042786,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009112060070037842,0.0,0.001179426908493042,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.001134723424911499,0.0015577301383018494,0.0,0.0,0.32816678285598755,0.23248940706253052,0.17126351594924927,0.18004924058914185
0.0,1.0,1.0,0.0,0.5065068602561951,0.0,0.0,0.10021179914474487,0.2688094973564148,0.0,0.0,0.2481117844581604,0.1217469573020935,0.11767300963401794,0.050070323050022125,0.0,0.0,0.0,0.0,0.46790921688079834,0.4679151773452759,0.1496279537677765,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009126961231231689,0.0,0.0011786818504333496,0.0,0.0,0.0004157423973083496,0.0,0.003534555435180664,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.001134723424911499,0.0015566125512123108,0.0,0.0,0.3285452723503113,0.2326175570487976,0.17152875661849976,0.18277764320373535
0.0,1.0,1.0,0.0,0.5165040493011475,0.0,0.0,0.10202080011367798,0.2739906311035156,0.0,0.0,0.2530783414840698,0.12417584657669067,0.12115216255187988,0.05221492424607277,0.0,0.0,0.0,0.0,0.4779101610183716,0.4779123365879059,0.15835389494895935,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009134411811828613,0.0,0.001179426908493042,0.0,0.0,0.00041872262954711914,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011350959539413452,0.0015575438737869263,0.0,0.0,0.3287479281425476,0.23258626461029053,0.17170608043670654,0.18545836210250854
0.0,1.0,1.0,0.0,0.5265042185783386,0.0,0.0,0.10382533073425293,0.2791658043861389,0.0,0.0,0.2580404281616211,0.12661367654800415,0.12463009357452393,0.054368142038583755,0.0,0.0,0.0,0.0,0.48791253566741943,0.4879170060157776,0.1669587790966034,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.00041425228118896484,0.0,0.0035300850868225098,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015582889318466187,0.0,0.0,0.3289446234703064,0.2324923872947693,0.17187446355819702,0.18808692693710327
0.0,1.0,1.0,0.0,0.5364999175071716,0.0,0.0,0.10562986135482788,0.28434693813323975,0.0,0.0,0.26300549507141113,0.12904852628707886,0.12811045348644257,0.05652284994721413,0.0,0.0,0.0,0.0,0.49790674448013306,0.4979141056537628,0.17543599009513855,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009119510650634766,0.0,0.001179426908493042,0.0,0.0,0.0004157423973083496,0.0,0.003534555435180664,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011358410120010376,0.0015573576092720032,0.0,0.0,0.3291383385658264,0.23232847452163696,0.1720428466796875,0.19066035747528076
0.0,1.0,1.0,0.0,0.5465030670166016,0.0,0.0,0.10743886232376099,0.28952357172966003,0.0,0.0,0.26796460151672363,0.1314803957939148,0.13158446550369263,0.05866730213165283,0.0,0.0,0.0,0.0,0.5079107284545898,0.5079158544540405,0.18377909064292908,0.0,0.0,0.0,0.0006511807441711426,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.003534555435180664,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.001134723424911499,0.0015575438737869263,0.0,0.0,0.3293156623840332,0.23210197687149048,0.17219632863998413,0.19318312406539917
0.0,1.0,1.0,0.0,0.5565047264099121,0.0,0.0,0.10924488306045532,0.29470619559288025,0.0,0.0,0.2729266881942749,0.1339152455329895,0.13506090641021729,0.06082445755600929,0.0,0.0,0.0,0.0,0.5179100632667542,0.5179190039634705,0.19198164343833923,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009134411811828613,0.0,0.0011786818504333496,0.0,0.0,0.0004157423973083496,0.0,0.003534555435180664,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015582889318466187,0.0,0.0,0.32949298620224,0.23180991411209106,0.17234832048416138,0.19564926624298096
0.0,1.0,1.0,0.0,0.5665034055709839,0.0,0.0,0.11104792356491089,0.29987838864326477,0.0,0.0,0.27789175510406494,0.1363515853881836,0.13854628801345825,0.06297523528337479,0.0,0.0,0.0,0.0,0.5279117226600647,0.5279214978218079,0.20003792643547058,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009112060070037842,0.0,0.0011801719665527344,0.0,0.0,0.00041425228118896484,0.0,0.0035315752029418945,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011358410120010376,0.001556985080242157,0.0,0.0,0.3296598792076111,0.2314433455467224,0.17249435186386108,0.19806474447250366
0.0,1.0,1.0,0.0,0.5765020847320557,0.0,0.0,0.11285394430160522,0.305061012506485,0.0,0.0,0.28285086154937744,0.1387864351272583,0.14202123880386353,0.06512249261140823,0.0,0.0,0.0,0.0,0.5379089117050171,0.5379193425178528,0.20794273912906647,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009126961231231689,0.0,0.0011786818504333496,0.0,0.0,0.00041872262954711914,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.3298237919807434,0.23101121187210083,0.1726388931274414,0.20042359828948975
0.0,1.0,1.0,0.0,0.5865022540092468,0.0,0.0,0.11465996503829956,0.3102346956729889,0.0,0.0,0.2878114581108093,0.1412227749824524,0.14549767971038818,0.0672755241394043,0.0,0.0,0.0,0.0,0.547912061214447,0.5479210019111633,0.21569038927555084,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009126961231231689,0.0,0.0011771917343139648,0.0,0.0,0.0004172325134277344,0.0,0.003534555435180664,0.0,0.00041425228118896484,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015577301383018494,0.0,0.0,0.32997727394104004,0.23051053285598755,0.17277300357818604,0.20272433757781982
0.0,1.0,1.0,0.0,0.596502423286438,0.0,0.0,0.11646896600723267,0.3154158294200897,0.0,0.0,0.292776495218277,0.1436576247215271,0.14898096024990082,0.0694272518157959,0.0,0.0,0.0,0.0,0.5579122304916382,0.5579167008399963,0.22327640652656555,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035300850868225098,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.00113658607006073,0.0015582889318466187,0.0,0.0,0.33012330532073975,0.22993683815002441,0.17289668321609497,0.20496992766857147
0.0,1.0,1.0,0.0,0.6065011024475098,0.0,0.0,0.11827200651168823,0.3205939829349518,0.0,0.0,0.29773858189582825,0.14609545469284058,0.15246036648750305,0.07157599925994873,0.0,0.0,0.0,0.0,0.5679118037223816,0.5679168701171875,0.23069629073143005,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009126961231231689,0.0,0.0011779367923736572,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015575438737869263,0.0,0.0,0.33026188611984253,0.2292916178703308,0.17301738262176514,0.2071574181318283
0.0,1.0,1.0,0.0,0.6165042519569397,0.0,0.0,0.12007951736450195,0.3257751166820526,0.0,0.0,0.3027006685733795,0.14852434396743774,0.1559314727783203,0.07373180240392685,0.0,0.0,0.0,0.0,0.5779140591621399,0.5779200196266174,0.23794594407081604,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009134411811828613,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004127621650695801,0.0,0.0,0.0,0.0,0.0011339783668518066,0.00155717134475708,0.0,0.0,0.3303945064544678,0.22857487201690674,0.1731276512145996,0.2092912644147873
0.0,1.0,1.0,0.0,0.6265014410018921,0.0,0.0,0.12188702821731567,0.3309503197669983,0.0,0.0,0.3076627552509308,0.15096217393875122,0.15941089391708374,0.0758824348449707,0.0,0.0,0.0,0.0,0.5879097580909729,0.5879181623458862,0.24502071738243103,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011350959539413452,0.00155717134475708,0.0,0.0,0.33051520586013794,0.22779256105422974,0.1732349395751953,0.21136699616909027
0.0,1.0,1.0,0.0,0.6365046501159668,0.0,0.0,0.12369155883789062,0.33612698316574097,0.0,0.0,0.3126218616962433,0.15339702367782593,0.16288617253303528,0.07803118228912354,0.0,0.0,0.0,0.0,0.5979084372520447,0.5979188680648804,0.2519156038761139,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009112060070037842,0.0,0.001179426908493042,0.0,0.0,0.0004202127456665039,0.0,0.0035330653190612793,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011343508958816528,0.0015579164028167725,0.0,0.0,0.33062994480133057,0.2269342541694641,0.17333924770355225,0.2133890837430954
0.0,1.0,1.0,0.0,0.6465077996253967,0.0,0.0,0.12550055980682373,0.341305136680603,0.0,0.0,0.3175869286060333,0.15582889318466187,0.16636675596237183,0.08018290996551514,0.0,0.0,0.0,0.0,0.6079096794128418,0.607913076877594,0.2586282789707184,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.001134723424911499,0.00155717134475708,0.0,0.0,0.33073872327804565,0.22600889205932617,0.1734316349029541,0.2153545469045639
0.0,1.0,1.0,0.0,0.6565034985542297,0.0,0.0,0.12730509042739868,0.3464847803115845,0.0,0.0,0.32255199551582336,0.15826672315597534,0.16984617710113525,0.08234018087387085,0.0,0.0,0.0,0.0,0.6179102659225464,0.6179206967353821,0.26515766978263855,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009141862392425537,0.0,0.0011801719665527344,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.00041425228118896484,0.0,0.0,0.0,0.0,0.0011358410120010376,0.0015579164028167725,0.0,0.0,0.3308400511741638,0.22501200437545776,0.1735195517539978,0.2172633856534958
0.0,1.0,1.0,0.0,0.6665006875991821,0.0,0.0,0.12911111116409302,0.3516674041748047,0.0,0.0,0.32751262187957764,0.16070455312728882,0.17331849038600922,0.0844821110367775,0.0,0.0,0.0,0.0,0.6279119253158569,0.6279178857803345,0.27150091528892517,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009134411811828613,0.0,0.0011779367923736572,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011339783668518066,0.0015575438737869263,0.0,0.0,0.3309324383735657,0.22395551204681396,0.1735985279083252,0.2191215604543686
0.0,1.0,1.0,0.0,0.6765008568763733,0.0,0.0,0.13091862201690674,0.3568395972251892,0.0,0.0,0.3324747085571289,0.16313642263412476,0.17679756879806519,0.0866391509771347,0.0,0.0,0.0,0.0,0.6379106640815735,0.6379151344299316,0.277656227350235,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009126961231231689,0.0,0.0011786818504333496,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004202127456665039,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015584751963615417,0.0,0.0,0.33102482557296753,0.22283196449279785,0.17367303371429443,0.22092758119106293
0.0,1.0,1.0,0.0,0.6865040063858032,0.0,0.0,0.13272464275360107,0.36202073097229004,0.0,0.0,0.3374367952346802,0.16557127237319946,0.18028032779693604,0.08878535032272339,0.0,0.0,0.0,0.0,0.6479108333587646,0.6479138135910034,0.28362128138542175,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009134411811828613,0.0,0.001179426908493042,0.0,0.0,0.00041872262954711914,0.0,0.0035300850868225098,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011358410120010376,0.00155717134475708,0.0,0.0,0.33110231161117554,0.22164583206176758,0.17374008893966675,0.22268146276474
0.0,1.0,1.0,0.0,0.6965041756629944,0.0,0.0,0.13452768325805664,0.3672003746032715,0.0,0.0,0.3424018621444702,0.16800612211227417,0.1837593913078308,0.0909373015165329,0.0,0.0,0.0,0.0,0.6579139828681946,0.6579139828681946,0.2893953323364258,0.0,0.0,0.0,0.0006511807441711426,0.0,0.0009141862392425537,0.0,0.0011786818504333496,0.0,0.0,0.0004157423973083496,0.0,0.003534555435180664,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.00113658607006073,0.001556985080242157,0.0,0.0,0.3311723470687866,0.22039709985256195,0.17380863428115845,0.22439062595367432
0.0,1.0,1.0,0.0,0.7065013647079468,0.0,0.0,0.13633370399475098,0.37237852811813354,0.0,0.0,0.3473624587059021,0.17044097185134888,0.18723136186599731,0.09308835864067078,0.0,0.0,0.0,0.0,0.6679137349128723,0.6679196953773499,0.29497700929641724,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009134411811828613,0.0,0.001179426908493042,0.0,0.0,0.0004172325134277344,0.0,0.0035330653190612793,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015577301383018494,0.0,0.0,0.3312423825263977,0.21909324824810028,0.1738622784614563,0.22605359554290771
0.0,1.0,1.0,0.0,0.7165029644966125,0.0,0.0,0.13814270496368408,0.37755072116851807,0.0,0.0,0.3523200750350952,0.17287582159042358,0.1907159984111786,0.09523927420377731,0.0,0.0,0.0,0.0,0.6779113411903381,0.6779143214225769,0.3003655672073364,0.0,0.0,0.0,0.0006541609764099121,0.0,0.0009126961231231689,0.0,0.001179426908493042,0.0,0.0,0.00041425228118896484,0.0,0.0035330653190612793,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011350959539413452,0.0015584751963615417,0.0,0.0,0.3313004970550537,0.21773575246334076,0.17391741275787354,0.22766739130020142
0.0,1.0,1.0,0.0,0.7265016436576843,0.0,0.0,0.13994872570037842,0.3827333450317383,0.0,0.0,0.35728663206100464,0.17531365156173706,0.19418945908546448,0.09739077091217041,0.0,0.0,0.0,0.0,0.6879140734672546,0.6879174709320068,0.3055601119995117,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009126961231231689,0.0,0.0011801719665527344,0.0,0.0,0.00041872262954711914,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011354684829711914,0.00155717134475708,0.0,0.0,0.33135712146759033,0.21632163226604462,0.17396360635757446,0.22924840450286865
0.0,1.0,1.0,0.0,0.7365003228187561,0.0,0.0,0.14175325632095337,0.38791149854660034,0.0,0.0,0.36224573850631714,0.177745521068573,0.19766664505004883,0.09954100847244263,0.0,0.0,0.0,0.0,0.697903573513031,0.6979161500930786,0.31056082248687744,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009126961231231689,0.0,0.001179426908493042,0.0,0.0,0.0004127621650695801,0.0,0.003534555435180664,0.0,0.0004202127456665039,0.0,0.0,0.0,0.0,0.0011369585990905762,0.0015577301383018494,0.0,0.0,0.3314107656478882,0.21486876904964447,0.174008309841156,0.23078769445419312
0.0,1.0,1.0,0.0,0.7465064525604248,0.0,0.0,0.1435592770576477,0.3930896520614624,0.0,0.0,0.3672108054161072,0.1801803708076477,0.20114755630493164,0.1016952395439148,0.0,0.0,0.0,0.0,0.7079102993011475,0.7079147696495056,0.3153671622276306,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009126961231231689,0.0,0.001179426908493042,0.0,0.0,0.00041425228118896484,0.0,0.0035315752029418945,0.0,0.00042170286178588867,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015582889318466187,0.0,0.0,0.3314599394798279,0.2133697122335434,0.17405003309249878,0.2322942018508911
0.0,1.0,1.0,0.0,0.7565051317214966,0.0,0.0,0.14536678791046143,0.39826780557632446,0.0,0.0,0.37217289209365845,0.1826152205467224,0.2046239823102951,0.10384321957826614,0.0,0.0,0.0,0.0,0.7179134488105774,0.7179164290428162,0.31997984647750854,0.0,0.0,0.0,0.0006541609764099121,0.0,0.0009126961231231689,0.0,0.0011779367923736572,0.0,0.0,0.0004157423973083496,0.0,0.0035330653190612793,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015581026673316956,0.0,0.0,0.3314971923828125,0.21183787286281586,0.174085795879364,0.23377835750579834
0.0,1.0,1.0,0.0,0.7665053009986877,0.0,0.0,0.14717429876327515,0.4034489393234253,0.0,0.0,0.3771349787712097,0.18504709005355835,0.20810340344905853,0.10599196702241898,0.0,0.0,0.0,0.0,0.7279106378555298,0.7279098629951477,0.3243985176086426,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009119510650634766,0.0,0.0011801719665527344,0.0,0.0,0.00041425228118896484,0.0,0.003536045551300049,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011369585990905762,0.0015573576092720032,0.0,0.0,0.3315344452857971,0.21027027070522308,0.17412006855010986,0.2352312207221985
0.0,1.0,1.0,0.0,0.7765039801597595,0.0,0.0,0.14898180961608887,0.40862709283828735,0.0,0.0,0.38209855556488037,0.18748492002487183,0.2115798443555832,0.10814493894577026,0.0,0.0,0.0,0.0,0.737910807132721,0.737920880317688,0.32862481474876404,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009119510650634766,0.0,0.0011786818504333496,0.0,0.0,0.0004157423973083496,0.0,0.003534555435180664,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011354684829711914,0.001556985080242157,0.0,0.0,0.33157169818878174,0.208674356341362,0.17415136098861694,0.23665577173233032
0.0,1.0,1.0,0.0,0.7865041494369507,0.0,0.0,0.15078634023666382,0.4137992858886719,0.0,0.0,0.38705915212631226,0.1899227499961853,0.21505628526210785,0.11029616743326187,0.0,0.0,0.0,0.0,0.7479124665260315,0.7479211091995239,0.3326588571071625,0.0,0.0,0.0,0.0006541609764099121,0.0,0.0009112060070037842,0.0,0.0011786818504333496,0.0,0.0,0.0004157423973083496,0.0,0.0035330653190612793,0.0,0.00041872262954711914,0.0,0.0,0.0,0.0,0.0011362135410308838,0.0015577301383018494,0.0,0.0,0.331607460975647,0.2070590704679489,0.17417818307876587,0.23806840181350708
0.0,1.0,1.0,0.0,0.7965028285980225,0.0,0.0,0.15258938074111938,0.4189819097518921,0.0,0.0,0.3920227289199829,0.19235461950302124,0.2185376137495041,0.11244690418243408,0.0,0.0,0.0,0.0,0.7579123377799988,0.7579156160354614,0.3365013897418976,0.0,0.0,0.0,0.0006526708602905273,0.0,0.0009119510650634766,0.0,0.001179426908493042,0.0,0.0,0.00041425228118896484,0.0,0.0035315752029418945,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.00113658607006073,0.0015577301383018494,0.0,0.0,0.33164024353027344,0.20542143285274506,0.17420798540115356,0.23946315050125122
0.0,1.0,1.0,0.0,0.8065029978752136,0.0,0.0,0.15439987182617188,0.424155592918396,0.0,0.0,0.3969818353652954,0.19478946924209595,0.22201257944107056,0.11460109800100327,0.0,0.0,0.0,0.0,0.7679128050804138,0.7679089307785034,0.3401540219783783,0.0,0.0,0.0,0.000651925802230835,0.0,0.0009119510650634766,0.0,0.001179426908493042,0.0,0.0,0.00041872262954711914,0.0,0.003534555435180664,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011350959539413452,0.0015582889318466187,0.0,0.0,0.331665575504303,0.20376890897750854,0.17423182725906372,0.2408534288406372
0.0,1.0,1.0,0.0,0.8165046572685242,0.0,0.0,0.15620440244674683,0.4293367266654968,0.0,0.0,0.40194690227508545,0.19722431898117065,0.22549520432949066,0.11675062775611877,0.0,0.0,0.0,0.0,0.7779076099395752,0.7779174447059631,0.3436181843280792,0.0,0.0,0.0,0.0006511807441711426,0.0,0.0009126961231231689,0.0,0.0011771917343139648,0.0,0.0,0.00041425228118896484,0.0,0.003536045551300049,0.0,0.0004172325134277344,0.0,0.0,0.0,0.0,0.0011354684829711914,0.0015579164028167725,0.0,0.0,0.3316953778266907,0.20210891962051392,0.17425566911697388,0.2422332763671875
0.0,1.0,1.0,0.0,0.826503336429596,0.0,0.0,0.15800893306732178,0.43451637029647827,0.0,0.0,0.4069104790687561,0.1996561884880066,0.22897057235240936,0.11890453845262527,0.0,0.0,0.0,0.0,0.7879047393798828,0.787920355796814,0.34689459204673767,0.0,0.0,0.0,0.0006534159183502197,0.0,0.0009126961231231689,0.0,0.0011786818504333496,0.0,0.0,0.00041425228118896484,0.0,0.0035300850868225098,0.0,0.0004157423973083496,0.0,0.0,0.0,0.0,0.0011362135410308838,0.001556985080242157,0.0,0.0,0.331723690032959,0.2004489302635193,0.17427951097488403,0.24360865354537964
