Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.22872686386108398,0.0,0.0,0.4198998212814331,0.4199028015136719,0.0,0.0,0.14375299215316772,0.0791594386100769,0.05514747276902199,0.01316770538687706,0.0,0.0,0.0,0.0,0.06962518393993378,0.08808721601963043,0.0,0.0,0.05023349233623594,0.1305028796195984,0.0,0.027804821729660034,0.0,0.027570873498916626,0.0,0.17162784934043884,0.0,0.2652287483215332,0.0,0.2590790390968323,0.0,0.2559289336204529,0.0,0.0,0.0,0.0,0.41113460063934326,0.41155552864074707,0.03416861966252327,0.40754014253616333,0.0,0.0,0.2120286077260971,0.15383213758468628
0.0,1.0,1.0,0.0,0.234144926071167,0.0,0.0,0.42989999055862427,0.42989999055862427,0.0,0.0,0.1472562551498413,0.08109211921691895,0.05786246433854103,0.0148890046402812,0.0,0.0,0.0,0.0,0.07210427522659302,0.0910232812166214,0.0,0.0,0.0514586963839829,0.1337014138698578,0.0,0.02850666642189026,0.0,0.028274208307266235,0.0,0.1759164035320282,0.0,0.27168840169906616,0.0,0.2653181552886963,0.0,0.26216357946395874,0.0,0.0,0.0,0.0,0.4211377501487732,0.42155683040618896,0.04231902211904526,0.4174799621105194,0.0,0.0,0.21718142926692963,0.15756934881210327
0.0,1.0,1.0,0.0,0.23956596851348877,0.0,0.0,0.43990015983581543,0.43990015983581543,0.0,0.0,0.15076547861099243,0.08301734924316406,0.060587529093027115,0.016611579805612564,0.0,0.0,0.0,0.0,0.07458712160587311,0.09394969046115875,0.0,0.0,0.05268390375748277,0.1368999481201172,0.0,0.029206275939941406,0.0,0.028973817825317383,0.0,0.18020495772361755,0.0,0.27814507484436035,0.0,0.2715468406677246,0.0,0.2683982253074646,0.0,0.0,0.0,0.0,0.4311367869377136,0.43155813217163086,0.05046951398253441,0.427420437335968,0.0,0.0,0.22233277559280396,0.16130656003952026
0.0,1.0,1.0,0.0,0.24498403072357178,0.0,0.0,0.449901819229126,0.44990330934524536,0.0,0.0,0.15427172183990479,0.08494853973388672,0.0632971003651619,0.018338393419981003,0.0,0.0,0.0,0.0,0.07706369459629059,0.09688036143779755,0.0,0.0,0.05390911445673555,0.14009922742843628,0.0,0.02990737557411194,0.0,0.029675662517547607,0.0,0.1844935119152069,0.0,0.2846077084541321,0.0,0.2777770161628723,0.0,0.27462542057037354,0.0,0.0,0.0,0.0,0.4411354660987854,0.4415590167045593,0.0586199127137661,0.4373604357242584,0.0,0.0,0.22748857736587524,0.1650407910346985
0.0,1.0,1.0,0.0,0.25040656328201294,0.0,0.0,0.45989900827407837,0.4599034786224365,0.0,0.0,0.15777796506881714,0.08688122034072876,0.06601488590240479,0.020061198621988297,0.0,0.0,0.0,0.0,0.07954771816730499,0.09981180727481842,0.0,0.0,0.05513432515598834,0.14329999685287476,0.0,0.030609220266342163,0.0,0.030377507209777832,0.0,0.18878281116485596,0.0,0.2910614013671875,0.0,0.2840116620063782,0.0,0.2808570861816406,0.0,0.0,0.0,0.0,0.45113489031791687,0.45155996084213257,0.06677035987377167,0.44730043411254883,0.0,0.0,0.2326369285583496,0.1687750220298767
0.0,1.0,1.0,0.0,0.25582611560821533,0.0,0.0,0.4699006676673889,0.4699006676673889,0.0,0.0,0.16128569841384888,0.08881241083145142,0.06873396784067154,0.021780911833047867,0.0,0.0,0.0,0.0,0.08203339576721191,0.10274584591388702,0.0,0.0,0.05635952587798238,0.14649704098701477,0.0,0.03130808472633362,0.0,0.031078606843948364,0.0,0.193072110414505,0.0,0.29752403497695923,0.0,0.29024627804756165,0.0,0.28709471225738525,0.0,0.0,0.0,0.0,0.4611358046531677,0.46155935525894165,0.07492085546255112,0.45723989605903625,0.0,0.0,0.2377912402153015,0.17250925302505493
0.0,1.0,1.0,0.0,0.2612456679344177,0.0,0.0,0.47990381717681885,0.4799008369445801,0.0,0.0,0.16478896141052246,0.09074509143829346,0.07144635915756226,0.023506347090005875,0.0,0.0,0.0,0.0,0.08450831472873688,0.10567351430654526,0.0,0.0,0.05758473325148225,0.14969855546951294,0.0,0.03200992941856384,0.0,0.031779706478118896,0.0,0.19735917448997498,0.0,0.3039851784706116,0.0,0.29647794365882874,0.0,0.29332786798477173,0.0,0.0,0.0,0.0,0.4711371064186096,0.4715580344200134,0.08307132124900818,0.46718084812164307,0.0,0.0,0.24294555187225342,0.17625093460083008
0.0,1.0,1.0,0.0,0.26666373014450073,0.0,0.0,0.48989951610565186,0.48990100622177124,0.0,0.0,0.16829371452331543,0.09267330169677734,0.0741630420088768,0.02523041144013405,0.0,0.0,0.0,0.0,0.08698935806751251,0.10860796272754669,0.0,0.0,0.05880994062498212,0.15289634466171265,0.0,0.032708048820495605,0.0,0.032482296228408813,0.0,0.20164847373962402,0.0,0.31044185161590576,0.0,0.302714079618454,0.0,0.29955506324768066,0.0,0.0,0.0,0.0,0.4811331629753113,0.48155897855758667,0.09122174233198166,0.4771200120449066,0.0,0.0,0.24809390306472778,0.1799851655960083
0.0,1.0,1.0,0.0,0.2720832824707031,0.0,0.0,0.4999026656150818,0.499899685382843,0.0,0.0,0.17180144786834717,0.09460598230361938,0.07687953114509583,0.026951495558023453,0.0,0.0,0.0,0.0,0.08946742117404938,0.11153306066989899,0.0,0.0,0.06003514799848199,0.15609487891197205,0.0,0.033408403396606445,0.0,0.03318190574645996,0.0,0.20593701303005219,0.0,0.31689703464508057,0.0,0.3089412748813629,0.0,0.3057897090911865,0.0,0.0,0.0,0.0,0.4911363124847412,0.4915572702884674,0.09937217086553574,0.4870602786540985,0.0,0.0,0.25324374437332153,0.18371939659118652
0.0,1.0,1.0,0.0,0.27750134468078613,0.0,0.0,0.5099013447761536,0.509902834892273,0.0,0.0,0.1753091812133789,0.09653419256210327,0.07959729433059692,0.028674069792032242,0.0,0.0,0.0,0.0,0.09195442497730255,0.11446858942508698,0.0,0.0,0.061260355371981864,0.15929415822029114,0.0,0.03410950303077698,0.0,0.033883750438690186,0.0,0.21022631227970123,0.0,0.3233611583709717,0.0,0.3151759207248688,0.0,0.31201690435409546,0.0,0.0,0.0,0.0,0.501134991645813,0.5015588998794556,0.10752268135547638,0.49700114130973816,0.0,0.0,0.2583935856819153,0.1874580979347229
0.0,1.0,1.0,0.0,0.2829208970069885,0.0,0.0,0.519898533821106,0.5198970437049866,0.0,0.0,0.17881393432617188,0.09846687316894531,0.08231526613235474,0.030398134142160416,0.0,0.0,0.0,0.0,0.09443416446447372,0.117399200797081,0.0,0.0,0.06248555609397591,0.16249343752861023,0.0,0.03480985760688782,0.0,0.03458485007286072,0.0,0.2145148664712906,0.0,0.32982081174850464,0.0,0.3214060962200165,0.0,0.3182515501976013,0.0,0.0,0.0,0.0,0.5111351609230042,0.5115572214126587,0.11567310988903046,0.5069403052330017,0.0,0.0,0.2635493874549866,0.1911953091621399
0.0,1.0,1.0,0.0,0.2883434295654297,0.0,0.0,0.5299001932144165,0.5298987030982971,0.0,0.0,0.18232017755508423,0.10039955377578735,0.0850287675857544,0.0321219265460968,0.0,0.0,0.0,0.0,0.09690718352794647,0.12032921612262726,0.0,0.0,0.0637107701189816,0.165693461894989,0.0,0.03551170229911804,0.0,0.03528594970703125,0.0,0.21880342066287994,0.0,0.33627450466156006,0.0,0.3276422619819641,0.0,0.3244847059249878,0.0,0.0,0.0,0.0,0.5211368203163147,0.5215581655502319,0.12382357567548752,0.5168802738189697,0.0,0.0,0.26869773864746094,0.19492655992507935
0.0,1.0,1.0,0.0,0.29376593232154846,0.0,0.0,0.5399003624916077,0.539901852607727,0.0,0.0,0.1858234405517578,0.10232776403427124,0.08774673938751221,0.03384626284241676,0.0,0.0,0.0,0.0,0.0993947684764862,0.12326176464557648,0.0,0.0,0.06493597749248148,0.1688919961452484,0.0,0.036209821701049805,0.0,0.035987794399261475,0.0,0.2230904996395111,0.0,0.3427356481552124,0.0,0.3338724374771118,0.0,0.3307148814201355,0.0,0.0,0.0,0.0,0.5311358571052551,0.5315579175949097,0.131973996758461,0.5268219709396362,0.0,0.0,0.2738535404205322,0.19866526126861572
0.0,1.0,1.0,0.0,0.29918399453163147,0.0,0.0,0.5499020218849182,0.5498975515365601,0.0,0.0,0.18932968378067017,0.10425448417663574,0.09046576172113419,0.03557153418660164,0.0,0.0,0.0,0.0,0.10187521576881409,0.1261945515871048,0.0,0.0,0.06616118486598134,0.17208978533744812,0.0,0.036910176277160645,0.0,0.03668665885925293,0.0,0.22738203406333923,0.0,0.3491908311843872,0.0,0.34010857343673706,0.0,0.336948037147522,0.0,0.0,0.0,0.0,0.5411356687545776,0.5415588617324829,0.14012442529201508,0.5367610454559326,0.0,0.0,0.27900487184524536,0.20240098237991333
0.0,1.0,1.0,0.0,0.30460354685783386,0.0,0.0,0.5598992109298706,0.5598992109298706,0.0,0.0,0.19283592700958252,0.10619014501571655,0.09317970275878906,0.037292901426553726,0.0,0.0,0.0,0.0,0.10435239225625992,0.12912537157535553,0.0,0.0,0.06738638558797538,0.1752898097038269,0.0,0.03761202096939087,0.0,0.03738775849342346,0.0,0.2316705882549286,0.0,0.35565197467803955,0.0,0.34634172916412354,0.0,0.3431841731071472,0.0,0.0,0.0,0.0,0.5511354804039001,0.551556408405304,0.14827489852905273,0.5467010736465454,0.0,0.0,0.2841547131538391,0.20613370835781097
0.0,1.0,1.0,0.0,0.31002309918403625,0.0,0.0,0.5699023604393005,0.5699038505554199,0.0,0.0,0.19634515047073364,0.10811686515808105,0.09589916467666626,0.03901398554444313,0.0,0.0,0.0,0.0,0.10683770477771759,0.13205792009830475,0.0,0.0,0.06861159296147526,0.17848685383796692,0.0,0.0383131206035614,0.0,0.03809034824371338,0.0,0.23595765233039856,0.0,0.3621146082878113,0.0,0.35257488489151,0.0,0.3494158387184143,0.0,0.0,0.0,0.0,0.5611371397972107,0.5615573525428772,0.15642540156841278,0.5566390156745911,0.0,0.0,0.2893119752407074,0.20987091958522797
0.0,1.0,1.0,0.0,0.31544265151023865,0.0,0.0,0.5798995494842529,0.5798995494842529,0.0,0.0,0.1998499035835266,0.1100495457649231,0.09861266613006592,0.040738049894571304,0.0,0.0,0.0,0.0,0.10931427776813507,0.13498252630233765,0.0,0.0,0.06983680033497512,0.1816876232624054,0.0,0.039011985063552856,0.0,0.038792937994003296,0.0,0.24024546146392822,0.0,0.3685697913169861,0.0,0.35880953073501587,0.0,0.35564154386520386,0.0,0.0,0.0,0.0,0.5711343288421631,0.5715571641921997,0.16457587480545044,0.5665810108184814,0.0,0.0,0.294457346200943,0.2136051505804062
0.0,1.0,1.0,0.0,0.3208651840686798,0.0,0.0,0.5899026989936829,0.5898997187614441,0.0,0.0,0.20335763692855835,0.11198073625564575,0.10133088380098343,0.04246062412858009,0.0,0.0,0.0,0.0,0.1117953211069107,0.13791705667972565,0.0,0.0,0.071062007708475,0.1848846673965454,0.0,0.03971382975578308,0.0,0.039493292570114136,0.0,0.24453476071357727,0.0,0.37502795457839966,0.0,0.3650397062301636,0.0,0.3618791699409485,0.0,0.0,0.0,0.0,0.5811370611190796,0.5815576910972595,0.17272630333900452,0.5765189528465271,0.0,0.0,0.2996116578578949,0.21734385192394257
0.0,1.0,1.0,0.0,0.32628771662712097,0.0,0.0,0.5998998880386353,0.5998998880386353,0.0,0.0,0.2068653553724289,0.11390745639801025,0.104042649269104,0.04418319836258888,0.0,0.0,0.0,0.0,0.1142810508608818,0.14084960520267487,0.0,0.0,0.07228722173348069,0.1880846917629242,0.0,0.04041418433189392,0.0,0.04019439220428467,0.0,0.248824805021286,0.0,0.3814905881881714,0.0,0.37127435207366943,0.0,0.3681093454360962,0.0,0.0,0.0,0.0,0.5911357402801514,0.5915578603744507,0.18087677657604218,0.5864589214324951,0.0,0.0,0.30476149916648865,0.22108107805252075
0.0,1.0,1.0,0.0,0.33170580863952637,0.0,0.0,0.6099030375480652,0.6099030375480652,0.0,0.0,0.21037010848522186,0.11584311723709106,0.10675938427448273,0.04590577259659767,0.0,0.0,0.0,0.0,0.11676060408353806,0.14378240704536438,0.0,0.0,0.07351242245547474,0.19128471612930298,0.0,0.04111453890800476,0.0,0.04089623689651489,0.0,0.25311335921287537,0.0,0.38794875144958496,0.0,0.3775075078010559,0.0,0.37434399127960205,0.0,0.0,0.0,0.0,0.6011340618133545,0.6015580296516418,0.18902719020843506,0.5964012742042542,0.0,0.0,0.30991581082344055,0.22481530904769897
0.0,1.0,1.0,0.0,0.3371238708496094,0.0,0.0,0.619901716709137,0.6198972463607788,0.0,0.0,0.21387039124965668,0.11777281761169434,0.10947809368371964,0.047632817178964615,0.0,0.0,0.0,0.0,0.119239941239357,0.14670874178409576,0.0,0.0,0.07473763648048043,0.19448325037956238,0.0,0.041813403367996216,0.0,0.04159584641456604,0.0,0.25740116834640503,0.0,0.39440393447875977,0.0,0.383739173412323,0.0,0.38057565689086914,0.0,0.0,0.0,0.0,0.6111364960670471,0.6115578413009644,0.19717761874198914,0.6063405275344849,0.0,0.0,0.31506863236427307,0.2285495400428772
0.0,1.0,1.0,0.0,0.34254640340805054,0.0,0.0,0.6299048662185669,0.6299018859863281,0.0,0.0,0.21738408505916595,0.11970400810241699,0.11219358444213867,0.04935655742883682,0.0,0.0,0.0,0.0,0.12172269821166992,0.14964278042316437,0.0,0.0,0.07596283720247447,0.19768327474594116,0.0,0.04251524806022644,0.0,0.042297691106796265,0.0,0.2616904675960541,0.0,0.4008650779724121,0.0,0.3899693489074707,0.0,0.38680583238601685,0.0,0.0,0.0,0.0,0.6211340427398682,0.6215568780899048,0.2053280919790268,0.6162793636322021,0.0,0.0,0.3202214539051056,0.23228377103805542
0.0,1.0,1.0,0.0,0.3479614853858948,0.0,0.0,0.6399006247520447,0.6399021148681641,0.0,0.0,0.22088734805583954,0.12163221836090088,0.11491304636001587,0.05108210816979408,0.0,0.0,0.0,0.0,0.12420374900102615,0.1525673270225525,0.0,0.0,0.07718803792446852,0.20087957382202148,0.0,0.04321634769439697,0.0,0.04299953579902649,0.0,0.2659797668457031,0.0,0.4073232412338257,0.0,0.39620548486709595,0.0,0.39303600788116455,0.0,0.0,0.0,0.0,0.6311346292495728,0.6315571069717407,0.21347850561141968,0.6262201070785522,0.0,0.0,0.32537129521369934,0.23601949214935303
0.0,1.0,1.0,0.0,0.3533869981765747,0.0,0.0,0.6499022841453552,0.6499007940292358,0.0,0.0,0.22439360618591309,0.12356787919998169,0.11762681603431702,0.05280318483710289,0.0,0.0,0.0,0.0,0.12668009102344513,0.15550191700458527,0.0,0.0,0.07841325860098004,0.20407885313034058,0.0,0.0439181923866272,0.0,0.04370063543319702,0.0,0.2702683210372925,0.0,0.41378289461135864,0.0,0.40243417024612427,0.0,0.39926767349243164,0.0,0.0,0.0,0.0,0.641135573387146,0.6415572762489319,0.22162902355194092,0.6361600160598755,0.0,0.0,0.33052563667297363,0.23975670337677002
0.0,1.0,1.0,0.0,0.3588050603866577,0.0,0.0,0.6598994731903076,0.6598979830741882,0.0,0.0,0.22790133953094482,0.1254945993423462,0.12034451961517334,0.05452609434723854,0.0,0.0,0.0,0.0,0.12916435301303864,0.1584329754114151,0.0,0.0,0.07963845932297409,0.20727737247943878,0.0,0.044617801904678345,0.0,0.04440322518348694,0.0,0.27455687522888184,0.0,0.4202410578727722,0.0,0.4086703062057495,0.0,0.4055008292198181,0.0,0.0,0.0,0.0,0.6511353850364685,0.6515570282936096,0.2297794073820114,0.6460997462272644,0.0,0.0,0.3356724977493286,0.243493914604187
0.0,1.0,1.0,0.0,0.3642261028289795,0.0,0.0,0.6699026226997375,0.6699026226997375,0.0,0.0,0.2314060926437378,0.12742877006530762,0.12306046485900879,0.056244369596242905,0.0,0.0,0.0,0.0,0.1316431760787964,0.1613670140504837,0.0,0.0,0.0808636733479798,0.2104744166135788,0.0,0.04531741142272949,0.0,0.04510357975959778,0.0,0.2788446843624115,0.0,0.4267007112503052,0.0,0.4149004817008972,0.0,0.4117339849472046,0.0,0.0,0.0,0.0,0.6611366271972656,0.6615572571754456,0.23792991042137146,0.6560403108596802,0.0,0.0,0.3408268094062805,0.24722963571548462
0.0,1.0,1.0,0.0,0.3696456551551819,0.0,0.0,0.6798998117446899,0.6799027919769287,0.0,0.0,0.23491829633712769,0.1293569803237915,0.1257774829864502,0.05797089263796806,0.0,0.0,0.0,0.0,0.13412471115589142,0.16429807245731354,0.0,0.0,0.08208887406997382,0.21367518603801727,0.0,0.04601702094078064,0.0,0.04580393433570862,0.0,0.28313547372817993,0.0,0.43315738439559937,0.0,0.4211336374282837,0.0,0.4179611802101135,0.0,0.0,0.0,0.0,0.6711371541023254,0.671558141708374,0.24608038365840912,0.6659809350967407,0.0,0.0,0.34597963094711304,0.25096386671066284
0.0,1.0,1.0,0.0,0.3750652074813843,0.0,0.0,0.6899029612541199,0.6899029612541199,0.0,0.0,0.23842155933380127,0.13128668069839478,0.128495454788208,0.059696443378925323,0.0,0.0,0.0,0.0,0.1366022676229477,0.16722913086414337,0.0,0.0,0.08331408809497953,0.21687446534633636,0.0,0.04671737551689148,0.0,0.04650503396987915,0.0,0.287424772977829,0.0,0.4396185278892517,0.0,0.42736828327178955,0.0,0.4241958260536194,0.0,0.0,0.0,0.0,0.6811347603797913,0.6815579533576965,0.2542308568954468,0.6759211421012878,0.0,0.0,0.35113245248794556,0.25469958782196045
0.0,1.0,1.0,0.0,0.38048475980758667,0.0,0.0,0.6998956799507141,0.6999016404151917,0.0,0.0,0.24192184209823608,0.1332208514213562,0.13121342658996582,0.061419013887643814,0.0,0.0,0.0,0.0,0.13908381760120392,0.17016048729419708,0.0,0.0,0.08453928881697358,0.22007448971271515,0.0,0.04741773009300232,0.0,0.04720538854598999,0.0,0.29171255230903625,0.0,0.4460737109184265,0.0,0.4336029291152954,0.0,0.43043047189712524,0.0,0.0,0.0,0.0,0.6911364197731018,0.691556990146637,0.2623812258243561,0.6858590841293335,0.0,0.0,0.3562808036804199,0.25843530893325806
0.0,1.0,1.0,0.0,0.38590729236602783,0.0,0.0,0.7099032402038574,0.7099032402038574,0.0,0.0,0.24542808532714844,0.1351490616798401,0.13392573595046997,0.06313449144363403,0.0,0.0,0.0,0.0,0.14156486093997955,0.17309124767780304,0.0,0.0,0.08576450284197927,0.22327303886413574,0.0,0.04811808466911316,0.0,0.0479087233543396,0.0,0.296002596616745,0.0,0.45253485441207886,0.0,0.4398345947265625,0.0,0.43666213750839233,0.0,0.0,0.0,0.0,0.7011350989341736,0.7015582919120789,0.27053165435791016,0.6957992911338806,0.0,0.0,0.3614351153373718,0.2621769905090332
0.0,1.0,1.0,0.0,0.39132535457611084,0.0,0.0,0.7199004292488098,0.7198989391326904,0.0,0.0,0.24893730878829956,0.13707727193832397,0.13664191961288452,0.06486451625823975,0.0,0.0,0.0,0.0,0.14404764771461487,0.17602230608463287,0.0,0.0,0.08698970356397331,0.22647008299827576,0.0,0.048818439245224,0.0,0.048610568046569824,0.0,0.3002889156341553,0.0,0.4589959979057312,0.0,0.446067750453949,0.0,0.4428938031196594,0.0,0.0,0.0,0.0,0.7111347913742065,0.7115579843521118,0.2786821126937866,0.7057401537895203,0.0,0.0,0.36658644676208496,0.26590973138809204
0.0,1.0,1.0,0.0,0.396747887134552,0.0,0.0,0.7299035787582397,0.7299020886421204,0.0,0.0,0.2524435520172119,0.13900995254516602,0.13935691118240356,0.06658132374286652,0.0,0.0,0.0,0.0,0.14652343094348907,0.1789533644914627,0.0,0.0,0.08821491093747318,0.22967085242271423,0.0,0.04951953887939453,0.0,0.049310922622680664,0.0,0.3045797049999237,0.0,0.4654526710510254,0.0,0.4522979259490967,0.0,0.4491254687309265,0.0,0.0,0.0,0.0,0.7211353778839111,0.7215582132339478,0.28683263063430786,0.7156803011894226,0.0,0.0,0.37174075841903687,0.26964396238327026
0.0,1.0,1.0,0.0,0.402165949344635,0.0,0.0,0.7398992776870728,0.7399007678031921,0.0,0.0,0.2559468150138855,0.14094412326812744,0.14207488298416138,0.06831115484237671,0.0,0.0,0.0,0.0,0.14901123940944672,0.18188293278217316,0.0,0.0,0.08944011831097305,0.23286938667297363,0.0,0.050220638513565063,0.0,0.050012022256851196,0.0,0.3088652789592743,0.0,0.47191232442855835,0.0,0.45853257179260254,0.0,0.455358624458313,0.0,0.0,0.0,0.0,0.7311344146728516,0.7315561175346375,0.29498305916786194,0.7256213426589966,0.0,0.0,0.37689208984375,0.27337968349456787
0.0,1.0,1.0,0.0,0.407584011554718,0.0,0.0,0.7499039173126221,0.7498994469642639,0.0,0.0,0.2594605088233948,0.14286935329437256,0.14479434490203857,0.07003074884414673,0.0,0.0,0.0,0.0,0.15149052441120148,0.18481548130512238,0.0,0.0,0.0906653190329671,0.23606866598129272,0.0,0.05092024803161621,0.0,0.05071461200714111,0.0,0.31315457820892334,0.0,0.4783704876899719,0.0,0.46476274728775024,0.0,0.4615902900695801,0.0,0.0,0.0,0.0,0.7411357164382935,0.7415585517883301,0.3031335473060608,0.7355605959892273,0.0,0.0,0.3820449113845825,0.2771124243736267
0.0,1.0,1.0,0.0,0.4130065441131592,0.0,0.0,0.7599011063575745,0.7599025964736938,0.0,0.0,0.262962281703949,0.1448020339012146,0.14751021564006805,0.07175889611244202,0.0,0.0,0.0,0.0,0.15397332608699799,0.1877480298280716,0.0,0.0,0.09189053970947862,0.23926645517349243,0.0,0.051622092723846436,0.0,0.05141422152519226,0.0,0.317442387342453,0.0,0.48483163118362427,0.0,0.4709959030151367,0.0,0.46782344579696655,0.0,0.0,0.0,0.0,0.7511351108551025,0.7515575885772705,0.31128400564193726,0.7455000877380371,0.0,0.0,0.38719475269317627,0.28085261583328247
0.0,1.0,1.0,0.0,0.4184246063232422,0.0,0.0,0.7698997855186462,0.7699012756347656,0.0,0.0,0.26646703481674194,0.1467302441596985,0.15022581815719604,0.07347758859395981,0.0,0.0,0.0,0.0,0.15645112097263336,0.19068090617656708,0.0,0.0,0.09311573377996683,0.2424687147140503,0.0,0.05232095718383789,0.0,0.05211681127548218,0.0,0.32173392176628113,0.0,0.4912868142127991,0.0,0.4772290587425232,0.0,0.4740521311759949,0.0,0.0,0.0,0.0,0.7611367702484131,0.761559247970581,0.31943443417549133,0.7554396986961365,0.0,0.0,0.3923475742340088,0.2845883369445801
0.0,1.0,1.0,0.0,0.4238441586494446,0.0,0.0,0.7799029350280762,0.7798999547958374,0.0,0.0,0.26997625827789307,0.14866292476654053,0.15294229984283447,0.07519976794719696,0.0,0.0,0.0,0.0,0.15893244743347168,0.19361047446727753,0.0,0.0,0.09434094780497253,0.2456672489643097,0.0,0.05302131175994873,0.0,0.05281567573547363,0.0,0.3260217308998108,0.0,0.4977494478225708,0.0,0.48346370458602905,0.0,0.48028677701950073,0.0,0.0,0.0,0.0,0.7711358070373535,0.7715586423873901,0.3275848925113678,0.7653804421424866,0.0,0.0,0.39749741554260254,0.2883225679397583
0.0,1.0,1.0,0.0,0.4292607307434082,0.0,0.0,0.7899001240730286,0.7898971438407898,0.0,0.0,0.2734765410423279,0.15059411525726318,0.15565729141235352,0.07692700624465942,0.0,0.0,0.0,0.0,0.16141171753406525,0.19654154777526855,0.0,0.0,0.09556616182997824,0.24886652827262878,0.0,0.05372464656829834,0.0,0.05351752042770386,0.0,0.3303110599517822,0.0,0.5042091012001038,0.0,0.4896983504295349,0.0,0.4865184426307678,0.0,0.0,0.0,0.0,0.7811360359191895,0.7815576791763306,0.33573535084724426,0.7753204703330994,0.0,0.0,0.4026472568511963,0.29205676913261414
0.0,1.0,1.0,0.0,0.43468475341796875,0.0,0.0,0.7999032735824585,0.7999002933502197,0.0,0.0,0.276985764503479,0.15252232551574707,0.15837526321411133,0.07864829897880554,0.0,0.0,0.0,0.0,0.16389574110507965,0.19946928322315216,0.0,0.0,0.09679136255197228,0.2520628273487091,0.0,0.0544227659702301,0.0,0.054220110177993774,0.0,0.3345988690853119,0.0,0.5106642842292786,0.0,0.495930016040802,0.0,0.4927501082420349,0.0,0.0,0.0,0.0,0.7911369204521179,0.7915571331977844,0.34388577938079834,0.7852597236633301,0.0,0.0,0.4078000783920288,0.29579398036003113
0.0,1.0,1.0,0.0,0.4401057958602905,0.0,0.0,0.8099004626274109,0.8099019527435303,0.0,0.0,0.28049349784851074,0.15445351600646973,0.16109174489974976,0.08037621527910233,0.0,0.0,0.0,0.0,0.1663752943277359,0.2023988515138626,0.0,0.0,0.09801656327396632,0.2552606165409088,0.0,0.05512312054634094,0.0,0.05491971969604492,0.0,0.33888742327690125,0.0,0.5171239376068115,0.0,0.5021616816520691,0.0,0.498981773853302,0.0,0.0,0.0,0.0,0.8011397123336792,0.8015580177307129,0.3520362675189972,0.7952011823654175,0.0,0.0,0.41295289993286133,0.29952672123908997
0.0,1.0,1.0,0.0,0.4455253481864929,0.0,0.0,0.8199021220207214,0.8198976516723633,0.0,0.0,0.2839982509613037,0.15638768672943115,0.16380375623703003,0.08209345489740372,0.0,0.0,0.0,0.0,0.16885961592197418,0.20532768964767456,0.0,0.0,0.09924178395047785,0.2584613859653473,0.0,0.05582347512245178,0.0,0.055621564388275146,0.0,0.3431767225265503,0.0,0.5235806107521057,0.0,0.5083993077278137,0.0,0.5052164196968079,0.0,0.0,0.0,0.0,0.8111354112625122,0.8115582466125488,0.36018672585487366,0.8051397204399109,0.0,0.0,0.41810572147369385,0.3032669126987457
0.0,1.0,1.0,0.0,0.4509434103965759,0.0,0.0,0.829903781414032,0.8299008011817932,0.0,0.0,0.28750449419021606,0.15831440687179565,0.16652172803878784,0.0838158130645752,0.0,0.0,0.0,0.0,0.17133589088916779,0.20826244354248047,0.0,0.0,0.10046698467247188,0.2616606652736664,0.0,0.05652233958244324,0.0,0.05632266402244568,0.0,0.34746602177619934,0.0,0.5300372838973999,0.0,0.5146294832229614,0.0,0.5114495754241943,0.0,0.0,0.0,0.0,0.8211367130279541,0.8215572834014893,0.36833715438842773,0.8150801062583923,0.0,0.0,0.423257052898407,0.30700114369392395
0.0,1.0,1.0,0.0,0.45636147260665894,0.0,0.0,0.839899480342865,0.8399039506912231,0.0,0.0,0.2910136878490448,0.16024857759475708,0.1692400425672531,0.08554158359766006,0.0,0.0,0.0,0.0,0.1738184243440628,0.2111949920654297,0.0,0.0,0.1016921787429601,0.2648591995239258,0.0,0.05722343921661377,0.0,0.05702301859855652,0.0,0.3517530858516693,0.0,0.5364969372749329,0.0,0.5208596587181091,0.0,0.517679750919342,0.0,0.0,0.0,0.0,0.8311361074447632,0.831557035446167,0.3764876127243042,0.8250197172164917,0.0,0.0,0.4284098744392395,0.31073835492134094
